,0,1
0,5.610363319031992,-4.117634297268623
0,5.545072222258296,-4.041890831001968
0,5.545072222258296,-4.041890831001968
0,5.478879242319329,-3.9669342475232674
0,5.478879242319329,-3.9669342475232674
0,5.412027224923089,-3.892564846758888
0,5.412027224923089,-3.892564846758888
0,5.344676274787187,-3.8186469902167017
0,5.344676274787187,-3.8186469902167017
0,5.276934652550719,-3.745086996899875
0,5.276934652550719,-3.745086996899875
0,5.208877093611617,-3.6718192094946946
0,5.208877093611617,-3.6718192094946946
0,5.140555982537867,-3.5987971184424086
0,5.140555982537867,-3.5987971184424086
0,5.072008336670846,-3.5259876393473797
0,5.072008336670846,-3.5259876393473797
0,5.0032052649802665,-3.453419482929148
0,5.0032052649802665,-3.453419482929148
0,4.934217745359341,-3.381026650849222
0,4.934217745359341,-3.381026650849222
0,4.865092332374512,-3.3087654767674457
0,4.865092332374512,-3.3087654767674457
0,4.795860337245717,-3.2366064104591397
0,4.795860337245717,-3.2366064104591397
0,4.726543272192967,-3.164529059699883
0,4.726543272192967,-3.164529059699883
0,4.6571561668211015,-3.0925191325501244
0,4.6571561668211015,-3.0925191325501244
0,4.587709636266186,-3.020566513460301
0,4.587709636266186,-3.020566513460301
0,4.518211196362819,-2.948664031924556
0,4.518211196362819,-2.948664031924556
0,4.447589535830169,-2.8778644481432147
0,4.447589535830169,-2.8778644481432147
0,4.376172036284918,-2.80786772851505
0,4.376172036284918,-2.80786772851505
0,4.304169154809283,-2.7384733118865805
0,4.304169154809283,-2.7384733118865805
0,4.231720212202934,-2.6695447204660248
0,4.231720212202934,-2.6695447204660248
0,4.158919756737404,-2.600987491204542
0,4.158919756737404,-2.600987491204542
0,4.085833246155665,-2.5327352973131716
0,4.085833246155665,-2.5327352973131716
0,4.01250664432007,-2.4647411103318992
0,4.01250664432007,-2.4647411103318992
0,3.93897243572216,-2.3969714993998674
0,3.93897243572216,-2.3969714993998674
0,3.8639215038637027,-2.330885512782603
0,3.8639215038637027,-2.330885512782603
0,3.7878372028505543,-2.2659919141819658
0,3.7878372028505543,-2.2659919141819658
0,3.7110196057459466,-2.2019680375805435
0,3.7110196057459466,-2.2019680375805435
0,3.6336615728906785,-2.138598212326222
0,3.6336615728906785,-2.138598212326222
0,3.555890809412749,-2.0757355974580833
0,3.555890809412749,-2.0757355974580833
0,3.477794020660314,-2.013278479476563
0,3.477794020660314,-2.013278479476563
0,3.3994312597734284,-1.951155394345633
0,3.3994312597734284,-1.951155394345633
0,3.320844700905195,-1.8893156598276901
0,3.320844700905195,-1.8893156598276901
0,3.242064135331685,-1.8277232699737647
0,3.242064135331685,-1.8277232699737647
0,3.162000703559544,-1.767807938940149
0,3.162000703559544,-1.767807938940149
0,3.081077242795785,-1.7090593772725104
0,3.081077242795785,-1.7090593772725104
0,2.999552460534006,-1.651148153168978
0,2.999552460534006,-1.651148153168978
0,2.9175905945897185,-1.5938572068429606
0,2.9175905945897185,-1.5938572068429606
0,2.835299268192338,-1.5370405050752605
0,2.835299268192338,-1.5370405050752605
0,2.752750923818471,-1.4805978718878072
0,2.752750923818471,-1.4805978718878072
0,2.669995402154757,-1.4244594391151817
0,2.669995402154757,-1.4244594391151817
0,2.5870675564335275,-1.3685758779899642
0,2.5870675564335275,-1.3685758779899642
0,2.503991983606243,-1.3129121627041644
0,2.503991983606243,-1.3129121627041644
0,2.4198423012047114,-1.2588859565471395
0,2.4198423012047114,-1.2588859565471395
0,2.3349934827446805,-1.2059645241597152
0,2.3349934827446805,-1.2059645241597152
0,2.2496690907444314,-1.1538133196694271
0,2.2496690907444314,-1.1538133196694271
0,2.1640078883240452,-1.1022172112900768
0,2.1640078883240452,-1.1022172112900768
0,2.078099033734665,-1.051034512033973
0,2.078099033734665,-1.051034512033973
0,1.9920015354675158,-1.000169781698128
0,1.9920015354675158,-1.000169781698128
0,1.9057554342188237,-0.9495574312350215
0,1.9057554342188237,-0.9495574312350215
0,1.81938844944635,-0.8991516384993518
0,1.81938844944635,-0.8991516384993518
0,1.7329200456281633,-0.8489200235428824
0,1.7329200456281633,-0.8489200235428824
0,1.6463639805136812,-0.7988396122836133
0,1.6463639805136812,-0.7988396122836133
0,1.55888584159253,-0.7503878299542526
0,1.55888584159253,-0.7503878299542526
0,1.470808535999987,-0.7030339680256009
0,1.470808535999987,-0.7030339680256009
0,1.3823240270026431,-0.6564454322308482
0,1.3823240270026431,-0.6564454322308482
0,1.2935512439936803,-0.6104085666029236
0,1.2935512439936803,-0.6104085666029236
0,1.2045665124154832,-0.5647827236413279
0,1.2045665124154832,-0.5647827236413279
0,1.1154203107678038,-0.5194731801455996
0,1.1154203107678038,-0.5194731801455996
0,1.0261468761314285,-0.474414841647328
0,1.0261468761314285,-0.474414841647328
0,0.93676990309091,-0.4295622309082147
0,0.93676990309091,-0.4295622309082147
0,0.8473060257375219,-0.3848832129143294
0,0.8473060257375219,-0.3848832129143294
0,0.757766997780708,-0.34035499183433465
0,0.757766997780708,-0.34035499183433465
0,0.6674081609182855,-0.29751481675450897
0,0.6674081609182855,-0.29751481675450897
0,0.5765200299751111,-0.25580932966160497
0,0.5765200299751111,-0.25580932966160497
0,0.4852739689847708,-0.2148928738797669
0,0.4852739689847708,-0.2148928738797669
0,0.3937755239572597,-0.17454396363986677
0,0.3937755239572597,-0.17454396363986677
0,0.3020921290621236,-0.13461709173005468
0,0.3020921290621236,-0.13461709173005468
0,0.2102682293641835,-0.09501442206925237
0,0.2102682293641835,-0.09501442206925237
0,0.11833389036000999,-0.05566880843995814
0,0.11833389036000999,-0.05566880843995814
0,0.026309878830809832,-0.016533385840046988
0,0.026309878830809832,-0.016533385840046988
0,-0.06578924565890724,0.022424941488363798
0,-0.06578924565890724,0.022424941488363798
0,-0.1579532013129672,0.061229648396114944
0,-0.1579532013129672,0.061229648396114944
0,-0.250823458032953,0.09831219707826372
0,-0.250823458032953,0.09831219707826372
0,-0.3441475738692964,0.13423724966506945
0,-0.3441475738692964,0.13423724966506945
0,-0.43777764119603174,0.16935719403277896
0,-0.43777764119603174,0.16935719403277896
0,-0.5316229930216114,0.20389774904761884
0,-0.5316229930216114,0.20389774904761884
0,-0.6256258948240272,0.23800719719216354
0,-0.6256258948240272,0.23800719719216354
0,-0.7197483839626588,0.271785252765985
0,-0.7197483839626588,0.271785252765985
0,-0.8139648228514932,0.3053003634342573
0,-0.8139648228514932,0.3053003634342573
0,-0.9082575242655835,0.3386003102815606
0,-0.9082575242655835,0.3386003102815606
0,-1.0026140985340515,0.37171883821260077
0,-1.0026140985340515,0.37171883821260077
0,-1.0970258020627948,0.40467987940975786
0,-1.0970258020627948,0.40467987940975786
0,-1.1920326028701138,0.43588417078704117
0,-1.1920326028701138,0.43588417078704117
0,-1.2874222034016705,0.46589790281806376
0,-1.2874222034016705,0.46589790281806376
0,-1.3830705368368683,0.4950765990032809
0,-1.3830705368368683,0.4950765990032809
0,-1.4789016154287544,0.523649389835045
0,-1.4789016154287544,0.523649389835045
0,-1.574867035821666,0.5517676772795489
0,-1.574867035821666,0.5517676772795489
0,-1.670934938167108,0.5795338102286413
0,-1.670934938167108,0.5795338102286413
0,-1.7670837788656624,0.6070183592030015
0,-1.7670837788656624,0.6070183592030015
0,-1.863298679063032,0.634270753226467
0,-1.863298679063032,0.634270753226467
0,-1.9595692123510964,0.6613259638231649
0,-1.9595692123510964,0.6613259638231649
0,-2.0558880281028475,0.688208778634494
0,-2.0558880281028475,0.688208778634494
0,-2.1526889229650097,0.7133003460204623
0,-2.1526889229650097,0.7133003460204623
0,-2.249802881452442,0.7371515318798968
0,-2.249802881452442,0.7371515318798968
0,-2.347130771070915,0.760114151556544
0,-2.347130771070915,0.760114151556544
0,-2.4446115988352264,0.7824185954721551
0,-2.4446115988352264,0.7824185954721551
0,-2.5422063120734815,0.8042193282108213
0,-2.5422063120734815,0.8042193282108213
0,-2.6398890703246845,0.8256221023402897
0,-2.6398890703246845,0.8256221023402897
0,-2.737642317915211,0.846700588659406
0,-2.737642317915211,0.846700588659406
0,-2.835453889724978,0.8675067516911339
0,-2.835453889724978,0.8675067516911339
0,-2.933315254037787,0.8880774438242549
0,-2.933315254037787,0.8880774438242549
0,-3.03155223272473,0.906772256432599
0,-3.03155223272473,0.906772256432599
0,-3.130028275697217,0.9241638912172004
0,-3.130028275697217,0.9241638912172004
0,-3.228665158558675,0.9406188399978869
0,-3.228665158558675,0.9406188399978869
0,-3.3274156581283734,0.9563776100874276
0,-3.3274156581283734,0.9563776100874276
0,-3.426249987887541,0.9716017770943964
0,-3.426249987887541,0.9716017770943964
0,-3.5251486663074907,0.9864021624538178
0,-3.5251486663074907,0.9864021624538178
0,-3.62409857441707,1.0008560783628642
0,-3.62409857441707,1.0008560783628642
0,-3.723090680405226,1.0150181033603591
0,-3.723090680405226,1.0150181033603591
0,-3.82211867776356,1.0289269400909333
0,-3.82211867776356,1.0289269400909333
0,-3.921398792132936,1.0409043726540355
0,-3.921398792132936,1.0409043726540355
0,-4.020835280029904,1.0515055459247697
0,-4.020835280029904,1.0515055459247697
0,-4.120374656282514,1.0610926505576352
0,-4.120374656282514,1.0610926505576352
0,-4.219985379138649,1.0699076316737965
0,-4.219985379138649,1.0699076316737965
0,-4.319647956201805,1.0781155993351896
0,-4.319647956201805,1.0781155993351896
0,-4.419349853465621,1.0858312770108989
0,-4.419349853465621,1.0858312770108989
0,-4.519082742039075,1.093135449571505
0,-4.519082742039075,1.093135449571505
0,-4.618840941587167,1.1000853864721498
0,-4.618840941587167,1.1000853864721498
0,-4.718723597369956,1.1049284303266864
0,-4.718723597369956,1.1049284303266864
0,-4.81866853806739,1.1082463858698461
0,-4.81866853806739,1.1082463858698461
0,-4.918644842745424,1.110423196133722
0,-4.918644842745424,1.110423196133722
0,-5.018636459973089,1.1117179873123153
0,-5.018636459973089,1.1117179873123153
0,-5.118634712560118,1.112309155258633
0,-5.118634712560118,1.112309155258633
0,-5.218634711798151,1.1123215000327507
0,-5.218634711798151,1.1123215000327507
0,-5.3186335682032855,1.1118432556754592
0,-5.3186335682032855,1.1118432556754592
0,-5.418629461298925,1.110936964328662
0,-5.418629461298925,1.110936964328662
0,-5.518579936119472,1.1077901273218635
0,-5.518579936119472,1.1077901273218635
0,-5.618462743048243,1.1029502016995079
0,-5.618462743048243,1.1029502016995079
0,-5.718272780724042,1.0967893268301783
0,-5.718272780724042,1.0967893268301783
0,-5.818011494367582,1.0895651313225816
0,-5.818011494367582,1.0895651313225816
0,-5.917682369334049,1.0814585486011836
0,-5.917682369334049,1.0814585486011836
0,-6.017289025230826,1.0725977302946728
0,-6.017289025230826,1.0725977302946728
0,-6.116614123539225,1.060999245651118
0,-6.116614123539225,1.060999245651118
0,-6.2156742312108175,1.047320975727895
0,-6.2156742312108175,1.047320975727895
0,-6.314495395336599,1.0320115825059117
0,-6.314495395336599,1.0320115825059117
0,-6.413103059829807,1.0153824363103068
0,-6.413103059829807,1.0153824363103068
0,-6.511518767015058,0.9976525581599394
0,-6.511518767015058,0.9976525581599394
0,-6.6097594325950855,0.9789771297473638
0,-6.6097594325950855,0.9789771297473638
0,-6.70736579827517,0.9572286268396784
0,-6.70736579827517,0.9572286268396784
0,-6.804402206456271,0.9330638697063929
0,-6.804402206456271,0.9330638697063929
0,-6.900929563027464,0.9069397537715371
0,-6.900929563027464,0.9069397537715371
0,-6.996998748493925,0.8791780606709563
0,-6.996998748493925,0.8791780606709563
0,-7.092649374280838,0.8500068799171377
0,-7.092649374280838,0.8500068799171377
0,-7.187050782025291,0.8170163628574499
0,-7.187050782025291,0.8170163628574499
0,-7.280314679848022,0.7809352685986664
0,-7.280314679848022,0.7809352685986664
0,-7.372540651573209,0.742278184650895
0,-7.372540651573209,0.742278184650895
0,-7.463808638900118,0.7014106610007499
0,-7.463808638900118,0.7014106610007499
0,-7.5526819461439905,0.6555681560567987
0,-7.5526819461439905,0.6555681560567987
0,-7.639319391702517,0.6056286623960355
0,-7.639319391702517,0.6056286623960355
0,-7.7238631714029395,0.5522212723271849
0,-7.7238631714029395,0.5522212723271849
0,-7.803877649079207,0.4922405807490276
0,-7.803877649079207,0.4922405807490276
0,-7.8750454589311385,0.43078253845601083
0,-7.8750454589311385,0.43078253845601083
0,-7.946598796850296,0.36092468397545263
0,-7.946598796850296,0.36092468397545263
0,-8.005325500011415,0.28916564537404993
0,-8.005325500011415,0.28916564537404993
0,-8.05054021391933,0.22113738419224233
0,-8.05054021391933,0.22113738419224233
0,-8.095439452184134,0.1383662492777015
0,-8.095439452184134,0.1383662492777015
0,-8.126832352921886,0.05045198291928077
0,-8.126832352921886,0.05045198291928077
0,-8.144989353373765,-0.03679082664938682
0,-8.144989353373765,-0.03679082664938682
0,-8.15174505153748,-0.11946190183239748
0,-8.15174505153748,-0.11946190183239748
0,-8.149454293090136,-0.1953351799124766
0,-8.149454293090136,-0.1953351799124766
0,-8.140417117501208,-0.2634223805512206
0,-8.140417117501208,-0.2634223805512206
0,-8.118058264514897,-0.3608907430753573
0,-8.118058264514897,-0.3608907430753573
0,-8.080943728370825,-0.45374822100153417
0,-8.080943728370825,-0.45374822100153417
0,-8.031754392758447,-0.5408137667817846
0,-8.031754392758447,-0.5408137667817846
0,-7.972966830071585,-0.6212622070825405
0,-7.972966830071585,-0.6212622070825405
0,-7.914178036923244,-0.6864203478697071
0,-7.914178036923244,-0.6864203478697071
0,-7.857772600527822,-0.7383951264194103
0,-7.857772600527822,-0.7383951264194103
0,-7.778823149438325,-0.7997708885138002
0,-7.778823149438325,-0.7997708885138002
0,-7.693570611028097,-0.8520394708038588
0,-7.693570611028097,-0.8520394708038588
0,-7.60392903124534,-0.8963608784310048
0,-7.60392903124534,-0.8963608784310048
0,-7.5111864471131895,-0.9337615881634564
0,-7.5111864471131895,-0.9337615881634564
0,-7.416217647811261,-0.9650813448539244
0,-7.416217647811261,-0.9650813448539244
0,-7.3196286091560365,-0.9909764720337532
0,-7.3196286091560365,-0.9909764720337532
0,-7.221765514543075,-1.0115389308549798
0,-7.221765514543075,-1.0115389308549798
0,-7.123118702462512,-1.0279342492825698
0,-7.123118702462512,-1.0279342492825698
0,-7.0239746518918675,-1.0409901765359486
0,-7.0239746518918675,-1.0409901765359486
0,-6.924507207605963,-1.0512968504529006
0,-6.924507207605963,-1.0512968504529006
0,-6.8248261153762915,-1.0592768161107042
0,-6.8248261153762915,-1.0592768161107042
0,-6.725003630252138,-1.0652326085548787
0,-6.725003630252138,-1.0652326085548787
0,-6.625136857150483,-1.0703928052820195
0,-6.625136857150483,-1.0703928052820195
0,-6.525240997660129,-1.0749553984792368
0,-6.525240997660129,-1.0749553984792368
0,-6.4253250356368,-1.079054243798684
0,-6.4253250356368,-1.079054243798684
0,-6.325394527826622,-1.082781656949906
0,-6.325394527826622,-1.082781656949906
0,-6.22545304926247,-1.0862023092869761
0,-6.22545304926247,-1.0862023092869761
0,-6.125502978468988,-1.0893619529975656
0,-6.125502978468988,-1.0893619529975656
0,-6.025542970373912,-1.0921898111326878
0,-6.025542970373912,-1.0921898111326878
0,-5.925576551917323,-1.094781177753258
0,-5.925576551917323,-1.094781177753258
0,-5.825605763040528,-1.097198070665914
0,-5.825605763040528,-1.097198070665914
0,-5.725631845476933,-1.0994818847974746
0,-5.725631845476933,-1.0994818847974746
0,-5.625655588137264,-1.1016608681274753
0,-5.625655588137264,-1.1016608681274753
0,-5.525677510203531,-1.103754652423023
0,-5.525677510203531,-1.103754652423023
0,-5.425697963024926,-1.1057770633508976
0,-5.425697963024926,-1.1057770633508976
0,-5.325717189252993,-1.107737898878303
0,-5.325717189252993,-1.107737898878303
0,-5.225717778390984,-1.1080811586212926
0,-5.225717778390984,-1.1080811586212926
0,-5.125720978112142,-1.1072811998764849
0,-5.125720978112142,-1.1072811998764849
0,-5.025734364835223,-1.1056449953012568
0,-5.025734364835223,-1.1056449953012568
0,-4.925760103342322,-1.103376286648968
0,-4.925760103342322,-1.103376286648968
0,-4.825798278320747,-1.1006134007743844
0,-4.825798278320747,-1.1006134007743844
0,-4.725848260786722,-1.0974520727388524
0,-4.725848260786722,-1.0974520727388524
0,-4.625909268454813,-1.0939595361703163
0,-4.625909268454813,-1.0939595361703163
0,-4.5259805898254175,-1.0901834022501595
0,-4.5259805898254175,-1.0901834022501595
0,-4.4261657684747915,-1.0841005214570898
0,-4.4261657684747915,-1.0841005214570898
0,-4.326459655727895,-1.0764395110209168
0,-4.326459655727895,-1.0764395110209168
0,-4.2268458169122765,-1.0676598119135439
0,-4.2268458169122765,-1.0676598119135439
0,-4.127307741886703,-1.058059206713691
0,-4.127307741886703,-1.058059206713691
0,-4.027831717252894,-1.0478356787974694
0,-4.027831717252894,-1.0478356787974694
0,-3.9284070868221983,-1.037123869252883
0,-3.9284070868221983,-1.037123869252883
0,-3.829025803191959,-1.0260170936629154
0,-3.829025803191959,-1.0260170936629154
0,-3.7296818824807203,-1.0145809484330255
0,-3.7296818824807203,-1.0145809484330255
0,-3.6303709376479203,-1.002861894016538
0,-3.6303709376479203,-1.002861894016538
0,-3.5313396348529764,-0.9889766116378428
0,-3.5313396348529764,-0.9889766116378428
0,-3.4325238693354105,-0.9736324112618884
0,-3.4325238693354105,-0.9736324112618884
0,-3.33387174581283,-0.9572690826125726
0,-3.33387174581283,-0.9572690826125726
0,-3.235344794273861,-0.9401682106921816
0,-3.235344794273861,-0.9401682106921816
0,-3.1369153002412165,-0.922515032381249
0,-3.1369153002412165,-0.922515032381249
0,-3.0385634305468896,-0.9044343872702428
0,-3.0385634305468896,-0.9044343872702428
0,-2.940274967730547,-0.8860121703243804
0,-2.940274967730547,-0.8860121703243804
0,-2.842039683974622,-0.8673084534372761
0,-2.842039683974622,-0.8673084534372761
0,-2.7438502152149735,-0.8483656916349938
0,-2.7438502152149735,-0.8483656916349938
0,-2.645701293313664,-0.8292139520374896
0,-2.645701293313664,-0.8292139520374896
0,-2.5479492208943166,-0.8081300165006252
0,-2.5479492208943166,-0.8081300165006252
0,-2.450489330662874,-0.7857342625263737
0,-2.450489330662874,-0.7857342625263737
0,-2.353246356741039,-0.7624146565512017
0,-2.353246356741039,-0.7624146565512017
0,-2.256167487169328,-0.7384210515140517
0,-2.256167487169328,-0.7384210515140517
0,-2.1592157693035037,-0.7139187168729287
0,-2.1592157693035037,-0.7139187168729287
0,-2.0623651973726425,-0.68901958603137
0,-2.0623651973726425,-0.68901958603137
0,-1.9655973181479833,-0.6638009907024908
0,-1.9655973181479833,-0.6638009907024908
0,-1.8688989466882888,-0.638317173150112
0,-1.8688989466882888,-0.638317173150112
0,-1.77226064102831,-0.6126065162318515
0,-1.77226064102831,-0.6126065162318515
0,-1.676140190251957,-0.5850228445663402
0,-1.676140190251957,-0.5850228445663402
0,-1.5803797459797588,-0.5562142119574986
0,-1.5803797459797588,-0.5562142119574986
0,-1.4848737038897626,-0.5265730931475774
0,-1.4848737038897626,-0.5265730931475774
0,-1.3895518112138823,-0.49634501387204366
0,-1.3895518112138823,-0.49634501387204366
0,-1.2943669359162007,-0.46568821177911823
0,-1.2943669359162007,-0.46568821177911823
0,-1.1992870121635568,-0.4347074419502155
0,-1.1992870121635568,-0.4347074419502155
0,-1.1042898868965163,-0.4034737071271398
0,-1.1042898868965163,-0.4034737071271398
0,-1.0093600370494662,-0.37203609258633025
0,-1.0093600370494662,-0.37203609258633025
0,-0.9144864661449125,-0.3404290436285642
0,-0.9144864661449125,-0.3404290436285642
0,-0.8196613436040827,-0.3086769392082802
0,-0.8196613436040827,-0.3086769392082802
0,-0.7254501870597906,-0.27514698271282856
0,-0.7254501870597906,-0.27514698271282856
0,-0.6316598474607847,-0.24045732722443897
0,-0.6316598474607847,-0.24045732722443897
0,-0.5381641277049097,-0.20498127350744721
0,-0.5381641277049097,-0.20498127350744721
0,-0.4448802631753989,-0.16895183251206297
0,-0.4448802631753989,-0.16895183251206297
0,-0.35175324348657194,-0.13251890504422378
0,-0.35175324348657194,-0.13251890504422378
0,-0.2587458841488392,-0.095781579215826
0,-0.2587458841488392,-0.095781579215826
0,-0.1658326145860386,-0.05880693467189086
0,-0.1658326145860386,-0.05880693467189086
0,-0.07299557669210434,-0.021641300073781074
0,-0.07299557669210434,-0.021641300073781074
0,0.01977785112713673,0.015682835424152018
0,0.01977785112713673,0.015682835424152018
0,0.11249664491321457,0.05314248409915666
0,0.11249664491321457,0.05314248409915666
0,0.20448148919809178,0.09236987786788535
0,0.20448148919809178,0.09236987786788535
0,0.29596598984124045,0.13275039473027495
0,0.29596598984124045,0.13275039473027495
0,0.38710121866096,0.17391312141325074
0,0.38710121866096,0.17391312141325074
0,0.4779856875238618,0.21562658829755846
0,0.4779856875238618,0.21562658829755846
0,0.5686846530712331,0.2577418782601927
0,0.5686846530712331,0.2577418782601927
0,0.6592421357275128,0.30016053376643903
0,0.6592421357275128,0.30016053376643903
0,0.7496883684961849,0.34281588487219333
0,0.7496883684961849,0.34281588487219333
0,0.8400444483539832,0.3856618745647094
0,0.8400444483539832,0.3856618745647094
0,0.9303252774105151,0.42866619882245444
0,0.9303252774105151,0.42866619882245444
0,1.0205414482644604,0.4718060008207453
0,1.0205414482644604,0.4718060008207453
0,1.1099116560040523,0.5166720901152466
0,1.1099116560040523,0.5166720901152466
0,1.1987027129754348,0.5626737009773098
0,1.1987027129754348,0.5626737009773098
0,1.2870870268096437,0.6094520407090286
0,1.2870870268096437,0.6094520407090286
0,1.3751772893667893,0.6567817950144669
0,1.3751772893667893,0.6567817950144669
0,1.4630484272301203,0.7045171396827885
0,1.4630484272301203,0.7045171396827885
0,1.5507511907652856,0.7525611327338964
0,1.5507511907652856,0.7525611327338964
0,1.638320570755924,0.8008478150392189
0,1.638320570755924,0.8008478150392189
0,1.72578106301338,0.8493314441740464
0,1.72578106301338,0.8493314441740464
0,1.8131500060332533,0.8979798541746842
0,1.8131500060332533,0.8979798541746842
0,1.900439726296518,0.9467702706144011
0,1.900439726296518,0.9467702706144011
0,1.9867760608108733,0.9972285438966424
0,1.9867760608108733,0.9972285438966424
0,2.07244735365054,1.0488078961917235
0,2.07244735365054,1.0488078961917235
0,2.1576422096829506,1.1011704448846285
0,2.1576422096829506,1.1011704448846285
0,2.2424856290144106,1.1541005327000289
0,2.2424856290144106,1.1541005327000289
0,2.3270618775085534,1.207456490105524
0,2.3270618775085534,1.207456490105524
0,2.411428763970176,1.2611428800826097
0,2.411428763970176,1.2611428800826097
0,2.4956265828081547,1.3150940367238433
0,2.4956265828081547,1.3150940367238433
0,2.5796837744048857,1.3692640334090054
0,2.5796837744048857,1.3692640334090054
0,2.6636205538823443,1.4236204226466334
0,2.6636205538823443,1.4236204226466334
0,2.746469029763306,1.47962158374354
0,2.746469029763306,1.47962158374354
0,2.82855738981021,1.536731137627368
0,2.82855738981021,1.536731137627368
0,2.9101000009191167,1.5946172549055342
0,2.9101000009191167,1.5946172549055342
0,2.991238961215083,1.6530678248094246
0,2.991238961215083,1.6530678248094246
0,3.072070148574635,1.711943279372808
0,3.072070148574635,1.711943279372808
0,3.152659413701021,1.771149447517597
0,3.152659413701021,1.771149447517597
0,3.233052706341024,1.830621445117298
0,3.233052706341024,1.830621445117298
0,3.313282482586509,1.8903138483491955
0,3.313282482586509,1.8903138483491955
0,3.393371813403677,1.950194555503155
0,3.393371813403677,1.950194555503155
0,3.4722440329691184,2.0116695339970168
0,3.4722440329691184,2.0116695339970168
0,3.5502452627446157,2.074245952506788
0,3.5502452627446157,2.074245952506788
0,3.6276055477692255,2.137613028349935
0,3.6276055477692255,2.137613028349935
0,3.7044800545295966,2.2015685614205744
0,3.7044800545295966,2.2015685614205744
0,3.780975183279651,2.2659773750838657
0,3.780975183279651,2.2659773750838657
0,3.857165040851827,2.33074700996883
0,3.857165040851827,2.33074700996883
0,3.933101901504625,2.3958130778859674
0,3.933101901504625,2.3958130778859674
0,4.008822922546881,2.461130204065234
0,4.008822922546881,2.461130204065234
0,4.084354503379248,2.5266663032546397
0,4.084354503379248,2.5266663032546397
0,4.158507575084845,2.593758195139014
0,4.158507575084845,2.593758195139014
0,4.231623893071319,2.6619784563822897
0,4.231623893071319,2.6619784563822897
0,4.3039387823733115,2.7310476737315588
0,4.3039387823733115,2.7310476737315588
0,4.3756162320997785,2.8007781778220195
0,4.3756162320997785,2.8007781778220195
0,4.44677186853997,2.871041079859946
0,4.44677186853997,2.871041079859946
0,4.517487934217708,2.9417463700089996
0,4.517487934217708,2.9417463700089996
0,4.587823093203661,3.0128305835196003
0,4.587823093203661,3.0128305835196003
0,4.656435240395239,3.0855792828740305
0,4.656435240395239,3.0855792828740305
0,4.723737893250031,3.159541117077269
0,4.723737893250031,3.159541117077269
0,4.790017964443876,3.2344207014947783
0,4.790017964443876,3.2344207014947783
0,4.855476660644317,3.310019372724756
0,4.855476660644317,3.310019372724756
0,4.920256530722313,3.3862005280893075
0,4.920256530722313,3.3862005280893075
0,4.984459246748252,3.4628687174176895
0,4.984459246748252,3.4628687174176895
0,5.048157317269533,3.5399566919134946
0,5.048157317269533,3.5399566919134946
0,5.109841206831983,3.618665635296362
0,5.109841206831983,3.618665635296362
0,5.169934392004274,3.698595661543379
0,5.169934392004274,3.698595661543379
0,5.228737341344976,3.7794796101910237
0,5.228737341344976,3.7794796101910237
0,5.286464625712472,3.86113474254383
0,5.286464625712472,3.86113474254383
0,5.343270010324535,3.9434338815373544
0,5.343270010324535,3.9434338815373544
0,5.399263285366774,4.026287687424858
0,5.399263285366774,4.026287687424858
0,5.452634122553744,4.1108545469974
0,5.452634122553744,4.1108545469974
0,5.5038558173272305,4.196740156877821
0,5.5038558173272305,4.196740156877821
0,5.553270596645005,4.2836779483437635
0,5.553270596645005,4.2836779483437635
0,5.601125593538863,4.371483980438882
0,5.601125593538863,4.371483980438882
0,5.645099531937367,4.461296522668375
0,5.645099531937367,4.461296522668375
0,5.6858735819431985,4.552606307719715
0,5.6858735819431985,4.552606307719715
0,5.723945840816187,4.64507523820076
0,5.723945840816187,4.64507523820076
0,5.7596785991952,4.7384731502685735
0,5.7596785991952,4.7384731502685735
0,5.790130656800344,4.833723726054828
0,5.790130656800344,4.833723726054828
0,5.816105093169913,4.930291467331526
0,5.816105093169913,4.930291467331526
0,5.837481770128722,5.0246547085000355
0,5.837481770128722,5.0246547085000355
0,5.856131984540735,5.122900163877809
0,5.856131984540735,5.122900163877809
0,5.8674834026998965,5.222253801484974
0,5.8674834026998965,5.222253801484974
0,5.872392341664462,5.32213324040131
0,5.872392341664462,5.32213324040131
0,5.865882438856069,5.420255204108909
0,5.865882438856069,5.420255204108909
0,5.851398541538226,5.505587078710028
0,5.851398541538226,5.505587078710028
0,5.831995313485646,5.57867592103555
0,5.831995313485646,5.57867592103555
0,5.801237667869521,5.664921573619123
0,5.801237667869521,5.664921573619123
0,5.759058165330823,5.7440779581339445
0,5.759058165330823,5.7440779581339445
0,5.7095389510715915,5.813205175330221
0,5.7095389510715915,5.813205175330221
0,5.656324840781747,5.871404636730048
0,5.656324840781747,5.871404636730048
0,5.602248937954912,5.91902372163367
0,5.602248937954912,5.91902372163367
0,5.5210363108015095,5.977371893763073
0,5.5210363108015095,5.977371893763073
0,5.431695880759855,6.022297249187067
0,5.431695880759855,6.022297249187067
0,5.336879222910794,6.054074621550656
0,5.336879222910794,6.054074621550656
0,5.238863441328876,6.073896492322248
0,5.238863441328876,6.073896492322248
0,5.146366555794146,6.082329484680229
0,5.146366555794146,6.082329484680229
0,5.06495562484303,6.081866660497849
0,5.06495562484303,6.081866660497849
0,4.965386649900214,6.072592005310892
0,4.965386649900214,6.072592005310892
0,4.867585933633815,6.051734874688988
0,4.867585933633815,6.051734874688988
0,4.772220160825547,6.021645518154131
0,4.772220160825547,6.021645518154131
0,4.679534719971358,5.984103421067462
