,0,1,2
9098,12.292774685100104,4.173804576840391,8.0
9099,12.392344705730824,4.346545937850141,8.0
9100,12.433661406495844,4.541601563377315,8.0
9101,12.430973262625738,4.641565426260526,8.0
9102,12.412680420853901,4.739878049762854,8.0
9103,12.355690350685897,4.93145829494742,8.0
9104,12.338052911934794,5.130060126676646,8.0
9105,12.382650051998125,5.324391961202219,8.0
9106,12.45709832383686,5.509354718621459,8.0
9107,12.46702176241903,5.552596057006308,8.0
9108,12.461653983667407,5.541794567804926,8.0
9109,12.453304928668983,5.530580603868141,8.0
9110,12.464602293813162,5.53766056359677,8.0
9111,12.485639656954064,5.544730205850603,8.0
9112,12.572834921930244,5.54394076786731,8.0
9113,12.638465023229712,5.517524381722765,8.0
9114,12.66873537656995,5.495992485932266,8.0
9115,12.715530646101492,5.442677387671021,8.0
9116,12.745786435448856,5.3972601149920285,8.0
9117,12.849984026078944,5.227270030225923,8.0
9118,12.896551998561979,5.033401026125933,8.0
9119,12.880931955293178,4.834630351578142,8.0
9120,12.88093013676281,4.8346247524741175,8.0
9121,12.886371019463706,4.903861943817411,8.0
9122,12.880549536458696,4.935785660221409,8.0
9123,12.878366580103519,4.940068706554605,8.0
9124,12.897448620374151,4.91773183398989,8.0
9125,12.915987222962118,4.904266085449148,8.0
9126,12.936404091758515,4.893866198996513,8.0
9127,12.963597212659218,4.885034158023613,8.0
9128,13.037062763811402,4.879260997116583,8.0
9129,13.114493382886922,4.897939966631529,8.0
9130,13.181201366078543,4.9385970881307415,8.0
9131,13.228207055122322,4.979882636091563,8.0
9132,13.36880351671746,5.121255907252803,8.0
9133,13.388533077312252,5.153651617606271,8.0
9134,13.431813796111456,5.193718230781271,8.0
9135,13.440310817020073,5.195782959412379,8.0
9136,13.506379013386528,5.1896756232755585,8.0
9137,13.531297855996801,5.179434237399243,8.0
9138,13.577147129145963,5.1463153925956036,8.0
9139,13.705866843398702,4.928448319909546,8.0
9140,13.713953777744173,4.8842314575836525,8.0
9141,13.71942366301369,4.984081747293489,8.0
9142,13.723313386028357,5.030406806669143,8.0
9143,13.702439716880482,4.778087173157742,8.0
9144,13.680146978630408,4.720420834198337,8.0
9145,13.71222345596382,4.744517279521125,8.0
9146,13.61797941456079,4.720164899936623,8.0
9147,13.42987532285214,4.654054254089174,8.0
9148,13.42987532285214,4.654054254089174,8.0
9149,13.345879623690468,4.5997889565009205,8.0
9150,13.351082644357941,4.584984843422755,8.0
9151,13.450559289885362,4.595202328172531,8.0
9152,13.624650312560831,4.573768383218378,8.0
9153,13.662212518598016,4.565698971886729,8.0
9154,13.58464705522265,4.6288147297556215,8.0
9155,13.42318735418071,4.878733574361537,8.0
9156,13.397534087796068,4.975387130549598,8.0
9157,13.38731660304629,5.074863776077019,8.0
9158,13.389870409227791,5.164954412757978,8.0
9159,13.381777123075498,5.153238098417631,8.0
9160,13.36771121561521,5.142497733560859,8.0
9161,13.41763502522553,5.16004384468754,8.0
9162,13.500737869520695,5.162023200964273,8.0
9163,13.622312549874092,5.1152904274261015,8.0
9164,13.65695368874267,5.090296668397744,8.0
9165,13.729709388627175,5.027940686243706,8.0
9166,13.91270655034848,4.897002052940456,8.0
9167,13.833912789605831,5.003949022563722,8.0
9168,13.742214855468164,5.180994936627806,8.0
9169,13.68762181752989,5.2550942043235835,8.0
9170,13.68762181752989,5.2550942043235835,8.0
9171,13.756812995578235,5.027639513062018,8.0
9172,13.756812995578235,5.027639513062018,8.0
9173,13.753523924839358,5.11156824614302,8.0
9174,13.729533086546347,5.208647799489739,8.0
9175,13.740532638094848,5.187410400015989,8.0
9176,13.815793014666246,5.126036771048063,8.0
9177,13.893261646325037,5.101668282489054,8.0
9178,13.974240283073023,5.101965607993079,8.0
9179,14.043389603682439,5.117256352139285,8.0
9180,13.87738435645069,5.093267145880762,8.0
9181,13.68033237606538,5.123669182623876,8.0
9182,13.637904192400038,5.141044896359891,8.0
9183,13.593280209598165,5.151569456012155,8.0
9184,13.68553457269721,5.151938684658195,8.0
9185,13.845108639751123,5.193437013057453,8.0
9186,13.924493605834835,5.198822247715463,8.0
9187,13.982173034946822,5.1883318531010545,8.0
9188,14.168682614897767,5.11784821387588,8.0
9189,14.093812193920439,5.168733972271523,8.0
9190,13.893641488493845,5.378180516600479,8.0
9191,13.774116988484616,5.473944641674299,8.0
9192,13.774116988484616,5.473944641674299,8.0
9193,13.908718301494302,5.251607899664808,8.0
9194,13.907215388858631,5.25354558452903,8.0
9195,13.905427858876296,5.255224305943007,8.0
9196,13.943092099258381,5.238630136643803,8.0
9197,13.961146801472099,5.2363486482925685,8.0
9198,14.044872223354423,5.253110991256934,8.0
9199,14.073135345607112,5.268647471921624,8.0
9200,14.141726586766598,5.331956252545437,8.0
9201,14.171992118383306,5.373043692837156,8.0
9202,14.27378062009562,5.54448717545188,8.0
9203,14.22995295196098,5.349980357273743,8.0
9204,14.217092445197299,5.151012082974336,8.0
9205,14.214439300231888,5.14244021566341,8.0
9206,14.194736432395452,5.332089310119525,8.0
9207,14.187039399554328,5.354696898032555,8.0
9208,14.307498588494948,5.226036500268146,8.0
9209,14.227572231398092,5.282414632058825,8.0
9210,14.044281664555742,5.355163261935097,8.0
9211,14.02813577604004,5.338798594782901,8.0
9212,14.02813577604004,5.338798594782901,8.0
9213,13.982281134634684,5.389085149105923,8.0
9214,14.155576369680116,5.290482267188346,8.0
9215,14.195329127623845,5.2789786411278365,8.0
9216,14.290471447904517,5.208923059698925,8.0
9217,14.297308643528437,5.202804866632856,8.0
9218,14.29576346844933,5.250369366686276,8.0
9219,14.23398112051927,5.4893675524747785,8.0
9220,14.23398112051927,5.4893675524747785,8.0
9221,14.327447592784962,5.207038351460189,8.0
9222,14.215664075167853,5.329625896772771,8.0
9223,14.059927281116988,5.454124160980194,8.0
9224,14.051637201488747,5.464788338808629,8.0
9225,14.124548451513988,5.417903612389909,8.0
9226,14.215076176589074,5.375421486822446,8.0
9227,14.315998955987993,5.330263068999204,8.0
9228,14.349971254813475,5.293862279333025,6.0
9229,14.360252145036423,5.275208210268133,6.0
9230,14.32627877581841,5.369260377622089,6.0
9231,14.31999640537306,5.402830471592689,6.0
9232,14.169920841727905,5.522803065658482,6.0
9233,14.079393116652819,5.565285191225946,6.0
9234,13.884109587913084,5.605510931925899,6.0
9235,13.784162312834882,5.602264055820776,6.0
9236,13.591901310538486,5.54944858642129,6.0
9237,13.504321687274514,5.501180485268035,6.0
9238,13.425371109085392,5.439806173022575,6.0
9239,13.243739318467464,5.357564702651308,6.0
9240,13.045583208446821,5.335475726364711,6.0
9241,12.946358526851268,5.347904023201412,6.0
9242,12.748202416830626,5.3258150469148156,6.0
9243,12.65415024947667,5.291841677696803,6.0
9244,12.487620048023576,5.182199264298088,6.0
9245,12.419242540166266,5.1092299802175685,6.0
9246,12.340291961977144,5.047855667972108,6.0
9247,12.252712338713172,4.999587566818853,6.0
9248,11.960504061338574,4.943525221314244,6.0
9249,11.86127937974302,4.955953518150945,6.0
9250,11.761332104664818,4.952706642045823,6.0
9251,11.663123269722378,4.933864541864349,6.0
9252,11.569071102368422,4.899891172646337,6.0
9253,11.402540900915328,4.790248759247621,6.0
9254,11.278042636707905,4.634511965196756,6.0
9255,11.218346132532783,4.554285240289967,6.0
9256,11.08068032170496,4.4100566323752375,6.0
9257,10.90518326432541,4.315428150071959,6.0
9258,10.808515951161711,4.289826771872507,6.0
9259,10.709033835130343,4.2796626885433815,6.0
9260,10.520894281741123,4.2136530281715245,6.0
9261,10.362361040365268,4.092735791225059,6.0
9262,10.299203653759271,4.015204220125922,6.0
9263,10.224695229537446,3.9485071833103293,6.0
9264,10.049198172157896,3.8538787010070514,6.0
9265,9.853048742962828,3.8181132394784743,6.0
9266,9.753201403922697,3.823636724483897,6.0
9267,9.65371928789133,3.8134726411547715,6.0
9268,9.465579734502109,3.747462980782915,6.0
9269,9.38155491734808,3.693242780652042,6.0
9270,9.243889106520257,3.5490141727373126,6.0
9271,9.169380682298431,3.48231713592172,6.0
9272,8.993883624918881,3.3876886536184423,6.0
9273,8.897216311755182,3.3620872754189906,6.0
9274,8.797734195723814,3.351923192089865,6.0
9275,8.701066882560115,3.3263218138904134,6.0
9276,8.609594642334594,3.2859135317180086,6.0
9277,8.45106140095874,3.164996294771543,6.0
9278,8.33765280982816,3.0010077028827173,6.0
9279,8.274495423222163,2.9234761317835805,6.0
9280,8.115962181846308,2.802558894837115,6.0
9281,7.927822628457089,2.7365492344652584,6.0
9282,7.82834051242572,2.726385151136133,6.0
9283,7.731673199262022,2.7007837729366813,6.0
9284,7.556176141882472,2.6061552906334033,6.0
9285,7.418510331054649,2.461926682718674,6.0
9286,7.368259126530067,2.3754696619289852,6.0
9287,7.30510173992407,2.2979380908298483,6.0
9288,7.146568498548215,2.177020853883383,6.0
9289,6.958428945158996,2.1110111935115263,6.0
9290,6.858946829127627,2.100847110182401,6.0
9291,6.759401451326075,2.091322523139065,6.0
9292,6.570841595025761,2.0265232376190254,6.0
9293,6.486470085983398,1.972844112608324,6.0
9294,6.3478802838358055,1.8295031430546271,6.0
9295,6.3478802838358055,1.8295031430546271,6.0
9296,6.272944793281123,1.7632862852665294,6.0
9297,6.096843263274325,1.6697875262310884,6.0
9298,5.900468050136894,1.6352832876924523,6.0
9299,5.800658267443309,1.6414482920443796,6.0
9300,5.7030417279572845,1.663151084923949,6.0
9301,5.503686567462147,1.6597915022325402,6.0
9302,5.315126711161833,1.5949922167125006,6.0
9303,5.23075520211947,1.5413130917017992,6.0
9304,5.0921653999718774,1.397972122148102,6.0
9305,4.963307019578324,1.2450176682909104,6.0
9306,4.8874871422308495,1.1798153201812458,6.0
9307,4.802400838943493,1.1272765631261727,6.0
9308,4.643650815682481,1.0745061039762742,6.0
9309,4.492671523141073,1.0643009385160338,6.0
9310,4.440313839779829,1.0642784299338628,6.0
9311,4.388584269355689,1.0561926982213679,9.0
9312,4.326156483370885,1.0308652032497623,9.0
9313,4.27656087120308,0.9888896043769843,9.0
9314,4.335701484873186,1.069526989098485,9.0
9315,4.406728445591942,1.139919963542362,9.0
9316,4.577196113073457,1.2433343781822683,9.0
9317,4.771277310636456,1.2890099248611546,9.0
9318,4.671278315487996,1.289458220855301,9.0
9319,4.572580602852656,1.3055442868924647,9.0
9320,4.388718203007303,1.3826700590766718,9.0
9321,4.237687843841925,1.5128376334655333,9.0
9322,4.179272588327369,1.594002021735076,9.0
9323,4.134273429202019,1.6833053009470482,9.0
9324,4.088597882523133,1.8773864985100466,9.0
9325,4.013123689302953,2.06193300476163,9.0
9326,3.954708433788396,2.1430973930311725,9.0
9327,3.8843154593445193,2.2141243537499284,9.0
9328,3.733285100179142,2.34429192813879,9.0
9329,3.629870685539235,2.5147595956203044,9.0
9330,3.599395651444405,2.610002822659916,9.0
9331,3.584195138860349,2.708840793183303,9.0
9332,3.5694429222704387,2.9076777588551495,9.0
9333,3.4939687290502586,3.092224265106733,9.0
9334,3.365160499091825,3.2444156140950313,9.0
9335,3.2845231143703244,3.303556227765137,9.0
9336,3.2141301399264477,3.374583188483893,9.0
9337,3.110715725286541,3.5450508559654073,9.0
9338,3.0650401786076547,3.739132053528406,9.0
9339,3.0654884746018007,3.8391310486768653,9.0
9340,3.0198129279229144,4.033212246239864,9.0
9341,2.9163985132830077,4.203679913721379,9.0
9342,2.846005538839131,4.274706874440135,9.0
9343,2.7653681541176303,4.333847488110241,9.0
9344,2.636559924159197,4.48603883709854,9.0
9345,2.5610857309390167,4.6705853433501225,9.0
9346,2.5458852183549605,4.76942331387351,9.0
9347,2.5154101842601304,4.864666540913121,9.0
9348,2.4119957696202237,5.035134208394636,9.0
9349,2.4119957696202237,5.035134208394636,9.0
9350,2.1905724360109695,5.236328743502254,9.0
9351,2.132157180496413,5.317493131771797,9.0
9352,2.0566829872762327,5.50203963802338,9.0
9353,2.0414824746921765,5.600877608546767,9.0
9354,2.0110074405973464,5.696120835586378,9.0
9355,1.9660082814719966,5.78542411479835,9.0
9356,1.90759302595744,5.866588503067893,9.0
9357,1.7565626667920626,5.996756077456755,9.0
9358,1.5870290471034172,6.101694719563315,9.0
9359,1.5166360726595403,6.172721680282071,9.0
9360,1.4582208171449837,6.253886068551614,9.0
9361,1.3827466239248039,6.438432574803197,9.0
9362,1.367994407334894,6.637269540475044,9.0
9363,1.3527938947508378,6.736107510998432,9.0
9364,1.3223188606560077,6.831350738038043,9.0
9365,1.2189044460161014,7.001818405519558,9.0
9366,1.0678740868507237,7.1319859799084195,9.0
9367,0.978977851883579,7.177784008344873,9.0
9368,0.8840116870053705,7.209111752092627,9.0
9369,0.714478067316725,7.314050394199187,9.0
9370,0.5856698373582917,7.466241743187486,9.0
9371,0.5406706782329419,7.555545022399458,9.0
9372,0.5101956441381118,7.650788249439069,9.0
9373,0.4841122122939716,7.849032266400178,9.0
9374,0.45549350600105964,8.046351136410177,9.0
9375,0.41843369067597874,8.139230467200568,9.0
9376,0.3673006147492978,8.225168866919647,9.0
9377,0.22816647321041394,8.367981532569933,9.0
9378,0.061850583522183006,8.478945238039536,9.0
9379,-0.009872262633703402,8.548629047775364,9.0
9380,-0.11649013080081108,8.717111678925889,9.0
9381,-0.1658257527921182,8.910294916331813,9.0
9382,-0.16726756927182795,9.010284521617756,9.0
9383,-0.17925360234550541,9.109563598019365,9.0
9384,-0.2390166953375439,9.29977963185439,9.0
9385,-0.35463476141919836,9.46221801896606,9.0
9386,-0.49887041536234034,9.591173443553526,9.0
9387,-0.593724398641446,9.698463504289014,9.0
9388,-0.6681111136350858,9.928300875154422,9.0
9389,-0.7475498210798266,10.111175855869147,9.0
9390,-0.8077028157110415,10.191060880979595,9.0
9391,-0.8796119983280529,10.260552387333634,9.0
9392,-0.7977172704541705,10.20316551125153,9.0
9393,-0.6122334827585578,10.130025021001659,9.0
9394,-0.4132262633394129,10.117781923723475,9.0
9395,-0.3147392966875959,10.135111591917758,9.0
9396,-0.4093027679768806,10.102588524754271,9.0
9397,-0.5774993025127714,9.995519889841802,9.0
9398,-0.7043776849489132,9.841715979350909,9.0
9399,-0.7482468754138191,9.75185222621343,9.0
9400,-0.791470827757231,9.557210358272028,9.0
9401,-0.7724316042826873,9.358738005584332,9.0
9402,-0.739908537119201,9.264174534295048,9.0
9403,-0.7225788689249195,9.16568756764323,9.0
9404,-0.7348219662031032,8.966680348224084,9.0
9405,-0.8079624564529752,8.781196560528471,9.0
9406,-0.865349332535079,8.699301832654589,9.0
9407,-0.9092185229999848,8.60943807951711,9.0
9408,-0.9524424753433968,8.414796211575709,9.0
9409,-0.9334032518688531,8.216323858888012,9.0
9410,-0.9008801847053668,8.121760387598728,9.0
9411,-0.8729382093618754,8.025743482764716,9.0
9412,-0.8418453694668883,7.8287993228635715,9.0
9413,-0.8731334138269895,7.631886080312383,9.0
9414,-0.9114475418766924,7.539517105045841,9.0
9415,-0.9348402681993173,7.44229169501742,9.0
9416,-0.9349390870559804,7.242908252759201,9.0
9417,-0.8734201973187771,7.05325279405209,9.0
9418,-0.8212126059972065,6.967962891904182,9.0
9419,-0.782990056974177,6.875555983362763,9.0
9420,-0.7518972170791899,6.678611823461619,9.0
9421,-0.7831852614392911,6.481698580910431,9.0
9422,-0.821499389488994,6.389329605643889,9.0
9423,-0.8448921158116189,6.292104195615467,9.0
9424,-0.844990934668282,6.0927207533572485,9.0
9425,-0.7834720449310787,5.903065294650138,9.0
9426,-0.7312644536095081,5.817775392502229,9.0
9427,-0.6663573441547952,5.741702617199668,9.0
9428,-0.5759272038101951,5.564005806510341,9.0
9429,-0.544834363915208,5.367061646609197,9.0
9430,-0.5527296819526843,5.26737381408643,9.0
9431,-0.5761224082753093,5.170148404058009,9.0
9432,-0.6378292626476371,4.980554018763045,9.0
9433,-0.6379280815043001,4.7811705765048265,9.0
9434,-0.6146317407901263,4.683922026339134,9.0
9435,-0.5242016004455262,4.506225215649807,9.0
9436,-0.4626827107083229,4.316569756942696,9.0
9437,-0.45488621152750963,4.216874147207244,9.0
9438,-0.4861742558876108,4.019960904656056,9.0
9439,-0.6124817463548489,3.755106622108973,9.0
9440,-0.6200305058877403,3.7237322867421074,9.0
9441,-0.6225533424075896,3.6918784585265385,9.0
9442,-0.60702362151944,3.5935121515521473,9.0
9443,-0.5830666445264283,3.5355937175777865,9.0
9444,-0.42394725082252427,3.3556137725289235,9.0
9445,-0.24634016577743706,3.265007535692324,9.0
9446,0.050268686509203325,3.2415159905130357,9.0
9447,0.1493105783921628,3.2553255398266145,9.0
9448,0.24733641638746157,3.2750976182535134,9.0
9449,0.54290444536144,3.2409186159546453,9.0
9450,0.7171264558057657,3.1439626574547157,9.0
9451,0.8740362506962711,3.0209460606910175,9.0
9452,1.0612805525875753,2.9524381179315027,9.0
9453,1.260530584602793,2.945144863936377,9.0
9454,1.4584684343745615,2.969110974167942,9.0
9455,1.65412445157207,2.930737940064408,9.0
9456,1.8283464620163958,2.8337819815644782,9.0
9457,1.9852562569069014,2.71076538480078,9.0
9458,2.1725005587982054,2.6422574420412652,9.0
9459,2.2718385790369533,2.6307701562414736,9.0
9460,2.6690264608239396,2.647443012477913,9.0
9461,2.7653444577827,2.6205572641741703,9.0
9462,2.9417172188502545,2.52698410116181,9.0
9463,3.107975570446835,2.416929899350654,9.0
9464,3.2019433734699323,2.3827238765620815,9.0
9465,3.499299346459086,2.372327277243932,9.0
9466,3.6946818267006667,2.4120696126880303,9.0
9467,3.7946207604393685,2.4085753998766326,9.0
9468,3.7326127568469,2.4009644593487005,9.0
9469,3.7327545870252226,2.4118136692075813,9.0
9470,3.8887990089034927,2.5359261392199826,9.0
9471,3.95036851783132,2.614724588255393,9.0
9472,3.998853210714649,2.702184490816563,9.0
9473,4.052144320392703,2.8943141981529985,9.0
9474,4.043455832821372,3.093508266828814,9.0
9475,4.015896197760003,3.189635612133281,9.0
9476,3.9736382377003903,3.280268193535336,9.0
9477,3.8754645238057175,3.453806917490624,9.0
9478,3.8357221883616197,3.6491893977322047,9.0
9479,3.8392164011730174,3.7491283314709065,9.0
9480,3.8583014880624984,3.8472902357842447,9.0
9481,3.911592597740552,4.039419943120681,9.0
9482,3.902904110169221,4.238614011796496,9.0
9483,3.875344475107852,4.334741357100963,9.0
9484,3.8330865150482394,4.425373938503019,9.0
9485,3.7349128011535666,4.598912662458307,9.0
9486,3.695170465709469,4.794295142699887,9.0
9487,3.7177497654103475,4.992395980751928,9.0
9488,3.75195578819892,5.086363783775025,9.0
9489,3.771040875088401,5.184525688088363,9.0
9490,3.76235238751707,5.383719756764179,9.0
9491,3.6925347923960885,5.570479683470701,9.0
9492,3.636619038561028,5.653385826023934,9.0
9493,3.566801443440047,5.840145752730456,9.0
9494,3.554618743057318,5.93940088766757,9.0
9495,3.5771980427581966,6.13750172571961,9.0
9496,3.63048915243625,6.329631433056045,9.0
9497,3.63048915243625,6.329631433056045,9.0
9498,3.621800664864919,6.528825501731861,9.0
9499,3.59424102980355,6.624952847036328,9.0
9500,3.5519830697439376,6.715585428438383,9.0
9501,3.453809355849265,6.889124152393672,9.0
9502,3.414067020405167,7.084506632635252,9.0
9503,3.4708523428946183,7.376575273710389,9.0
9504,3.519337035777947,7.464035176271559,9.0
9505,3.5726281454560005,7.656164883607994,9.0
9506,3.5639396578846694,7.85535895228381,9.0
9507,3.4382063089286277,8.125025021543564,9.0
9508,3.3700095927512868,8.198163300868602,9.0
9509,3.291211143715876,8.259732809796429,9.0
9510,3.011621533818271,8.361508612357811,9.0
9511,2.8117764320141703,8.360671822688452,9.0
9512,2.7125148057211654,8.348542125838662,9.0
9513,2.420476529394896,8.405483403573625,9.0
9514,2.2542769699518614,8.515626370906288,9.0
9515,2.107353759050556,8.650412634710703,9.0
9516,2.0199197595671343,8.698944023876201,9.0
9517,1.729274190131872,8.769338067426627,9.0
9518,1.5350346237992265,8.81433537493284,9.0
9519,1.3642067512367544,8.917153684429167,9.0
9520,1.229065169165401,9.06424440252892,9.0
9521,1.0264047093289992,9.282091601199472,9.0
9522,0.9390006373898041,9.330676868600692,9.0
9523,0.6469975106625349,9.387798124987496,9.0
9524,0.5477284274290324,9.375729607515165,9.0
9525,0.2523655120129327,9.339821222051453,9.0
9526,0.1542256265412029,9.359019213602544,9.0
9527,0.060297233451574936,9.39333330650328,9.0
9528,-0.19031404709188393,9.557087479666448,9.0
9529,-0.3750074014351316,9.632201603992986,9.0
9530,-0.4738748298941594,9.647209321670868,9.0
9531,-0.5738727605341793,9.646565996159364,9.0
9532,-0.685297647932788,9.626050966197669,9.0
9533,-0.7777584553379439,9.56057294637339,9.0
9534,-0.8480127703664296,9.489408831681516,9.0
9535,-0.9062696179846778,9.408130669143327,9.0
9536,-0.9963914599890962,9.124569886341051,9.0
9537,-0.9794696065858717,8.925905803806481,9.0
9538,-0.947956707695964,8.83100091877123,9.0
9539,-0.8704724910739466,8.647289288800847,9.0
9540,-0.8541939631822256,8.548623136906297,9.0
9541,-0.8685583553486045,8.349757777807248,9.0
9542,-0.8988475763988837,8.254455295740057,9.0
9543,-0.9132119685652625,8.055589936641008,9.0
9544,-0.8654205417836338,7.862018899711206,9.0
9545,-0.8194492240515242,7.773212154776075,9.0
9546,-0.7879363251616165,7.678307269740822,9.0
9547,-0.771014471758392,7.479643187206252,9.0
9548,-0.8163114104865535,7.285473276680032,9.0
9549,-0.8611363137628104,7.196082404403976,9.0
9550,-0.8914255348130896,7.100779922336784,9.0
9551,-0.9057899269794685,6.901914563237736,9.0
9552,-0.8579985001978397,6.708343526307933,9.0
9553,-0.8120271824657301,6.619536781372802,9.0
9554,-0.7805142835758224,6.524631896337549,9.0
9555,-0.7635924301725979,6.325967813802979,9.0
9556,-0.8088893689007595,6.13179790327676,9.0
9557,-0.8537142721770163,6.042407031000703,9.0
9558,-0.8840034932272955,5.9471045489335115,9.0
9559,-0.8983678853936744,5.748239189834464,9.0
9560,-0.8505764586120457,5.554668152904661,9.0
9561,-0.8046051408799361,5.46586140796953,9.0
9562,-0.7730922419900284,5.370956522934277,9.0
9563,-0.7561703885868039,5.172292440399707,9.0
9564,-0.8014673273149654,4.978122529873487,9.0
9565,-0.8462922305912223,4.888731657597431,9.0
9566,-0.9493739814857273,4.718062622783186,9.0
9567,-0.9946709202138888,4.523892712256966,9.0
9568,-0.9940275947023853,4.423894781616946,9.0
9569,-0.900264850188647,4.141516999752013,9.0
9570,-0.8687519512987393,4.04661211471676,9.0
9571,-0.8524734234070183,3.9479459628222098,9.0
9572,-0.8524210614456059,3.93980686730702,9.0
9573,-0.8541072361162032,3.9408445399520358,9.0
9574,-0.8600799700509657,3.9514758401603958,9.0
9575,-0.8508858881111097,3.942399300224544,9.0
9576,-0.8403851169073563,3.934872778846754,9.0
9577,-0.7835440873520498,3.9121652297910696,9.0
9578,-0.7136530712641536,3.9074342982818036,9.0
9579,-0.6751814702501235,3.913781571567736,9.0
9580,-0.638176450785487,3.9260689837106937,9.0
9581,-0.5777370291274775,3.9603933787080527,9.0
9582,-0.5260427011546296,3.9959267536400707,9.0
9583,-0.4183250404655094,4.067746654386484,9.0
9584,-0.34456651056345633,4.1352720515840415,9.0
9585,-0.23299733473725506,4.300517583497509,9.0
9586,-0.1779524206558559,4.492152194791174,9.0
9587,-0.1735449302524716,4.592055017715975,9.0
9588,-0.18481994803001411,4.691417354514765,9.0
9589,-0.2529276754314703,4.87880760047253,9.0
9590,-0.2908825908101603,5.074545157447422,9.0
9591,-0.28647510040677604,5.174447980372222,9.0
9592,-0.26649362886381833,5.272431350364165,9.0
9593,-0.21144871478241917,5.46406596165783,9.0
9594,-0.21831624215657738,5.663331121381421,9.0
9595,-0.2449961397577249,5.759706341557523,9.0
9596,-0.2864239695580336,5.850721367339186,9.0
9597,-0.3830074706970441,6.025150132511773,9.0
9598,-0.4209623860757341,6.220887689486665,9.0
9599,-0.4165548956723498,6.320790512411466,9.0
9600,-0.3965734241293921,6.418773882403409,9.0
9601,-0.34152851004799295,6.610408493697074,9.0
9602,-0.34839603742215114,6.809673653420664,9.0
9603,-0.37507593502329867,6.906048873596767,9.0
9604,-0.4716594361623092,7.080477638769354,9.0
9605,-0.5397671635637654,7.267867884727119,9.0
9606,-0.5510421813413079,7.367230221525909,9.0
9607,-0.5466346909379236,7.467133044450709,9.0
9608,-0.40724429910834825,7.839432005286099,9.0
9609,-0.38726282756539054,7.937415375278042,9.0
9610,-0.39413035493954873,8.136680535001632,9.0
9611,-0.46223808234100494,8.324070780959397,9.0
9612,-0.5173937536797067,8.407484520350323,9.0
9613,-0.5588215834800154,8.498499546131985,9.0
9614,-0.5967764988587054,8.694237103106877,9.0
9615,-0.5723875369123634,8.89212329602362,9.0
9616,-0.5373240943739219,8.985774537325343,9.0
9617,-0.49276056499292464,9.280825431058622,9.0
9618,-0.5070276043468885,9.379802456615426,9.0
9619,-0.5313429273812039,9.4621141671458,9.0
9620,-0.5278240638998382,9.437702189854289,9.0
9621,-0.5325417731865416,9.386823656558754,9.0
9622,-0.5373562593324844,9.372679254343245,9.0
9623,-0.5399163556595995,9.365354670489365,9.0
9624,-0.5134213714176465,9.38735310505804,9.0
9625,-0.4835152504725948,9.402070296966345,9.0
9626,-0.44338251685066343,9.414495295464109,9.0
9627,-0.3585100488111452,9.419886508974626,9.0
9628,-0.2754302044235864,9.398762023442844,9.0
9629,-0.24145457292838787,9.380850523837013,9.0
9630,-0.20891235210314962,9.360450297921878,9.0
9631,-0.1626819499808283,9.327306536230932,9.0
9632,-0.05317755150211673,9.264252391007519,9.0
9633,0.02522675211305349,9.202181744365001,9.0
9634,0.09295578024401496,9.128610155090096,9.0
9635,0.21696728495567244,8.858147938414902,9.0
9636,0.22851692456261047,8.758817148500848,9.0
9637,0.20467506781913924,8.560864293813358,9.0
9638,0.1501600949692491,8.369078255356232,9.0
9639,0.15757841997180708,8.169832840688644,9.0
9640,0.1845246233318841,8.073531739321746,9.0
9641,0.2262038854890533,7.982631579222691,9.0
9642,0.2646997284560683,7.786999687941741,9.0
9643,0.2408578717125971,7.589046833254251,9.0
9644,0.20605344100179812,7.49529902473108,9.0
9645,0.18634289886270694,7.397260794797124,9.0
9646,0.19376122386526493,7.198015380129537,9.0
9647,0.26238668938251114,7.010814118663585,9.0
9648,0.3177727285769224,6.927553163454344,9.0
9649,0.35945199073409156,6.836653003355289,9.0
9650,0.3979478337011066,6.6410211120743385,9.0
9651,0.37410597695763537,6.443068257386849,9.0
9652,0.3393015462468364,6.349320448863677,9.0
9653,0.31721596326136364,6.251789802274045,9.0
9654,0.31495106068434436,6.052419200057421,9.0
9655,0.37440591459340095,5.8621065962747085,9.0
9656,0.4629002309543253,5.68343784471553,9.0
9657,0.48513869453488523,5.585941943583348,9.0
9658,0.4918516465889258,5.486167516625735,9.0
9659,0.4584261952185137,5.289605806181949,9.0
9660,0.36589579291203894,5.1129935431283755,9.0
9661,0.3265804350330389,5.021046261304245,9.0
9662,0.30213283829368665,4.9240807261194695,9.0
9663,0.29986793571666737,4.724710123902845,9.0
9664,0.35932278962572395,4.534397520120133,9.0
9665,0.41060071565815165,4.448545471211485,9.0
9666,0.4478171059866483,4.3557287685609545,9.0
9667,0.4767685216212488,4.1584584404711595,9.0
9668,0.40402771237183677,3.8699494482032417,9.0
9669,0.31149731006536197,3.693337185149668,9.0
9670,0.31800220979851007,3.719137311463627,9.0
9671,0.3187181737450499,3.782160844853256,9.0
9672,0.31420786557157826,3.8019345382185143,9.0
9673,0.31815237217240533,3.7939706361413195,9.0
9674,0.33994786383763514,3.7716742491155775,9.0
9675,0.3667933342988767,3.7548008868053686,9.0
9676,0.4058967577115136,3.7380808157465806,9.0
9677,0.4918232856288583,3.7236553442394684,9.0
9678,0.5807481402353054,3.736705965946681,9.0
9679,0.6198328135599226,3.7523776114239773,9.0
